date,datetime,open,high,low,close,volume,trades
2/16/2020 1:00,1.58183E+12,447.36,451.62,433.64,435.11,29261.58354,28671
2/16/2020 7:00,1.58185E+12,435.13,442.26,382.09,399.01,141172.9072,112073
2/16/2020 13:00,1.58188E+12,399.12,418,395.1,411.68,46524.2377,41936
2/16/2020 19:00,1.5819E+12,411.81,417.09,367,386.34,92160.61764,82343
2/17/2020 1:00,1.58192E+12,386.46,394.78,368.86,386.36,103053.1305,95937
2/17/2020 7:00,1.58194E+12,386.39,414,373.11,403.4,137378.4344,102690
2/17/2020 13:00,1.58196E+12,403.43,412.99,390,412.99,34267.98346,28071
2/17/2020 19:00,1.58198E+12,412.99,416.7,400.36,412.55,53042.59914,44087
2/18/2020 1:00,1.58201E+12,412.53,413.93,397,403.14,43793.50682,33016
2/18/2020 7:00,1.58203E+12,403.17,419.79,385,418.36,93098.18964,69586
2/18/2020 13:00,1.58205E+12,418.29,427.47,411.85,420.2,53209.78129,44324
2/18/2020 19:00,1.58207E+12,420.38,423.7,413.69,419.77,30166.41657,26051
2/19/2020 1:00,1.58209E+12,419.77,419.77,407,417.4,32097.83882,28091
2/19/2020 7:00,1.58211E+12,417.4,419.02,410.25,412.97,6839.56875,6709
2/19/2020 13:00,1.58214E+12,413.04,414.28,370,378.46,77663.81691,78965
2/19/2020 19:00,1.58216E+12,378.37,388,375.85,380.9,47774.03403,45500
2/20/2020 1:00,1.58218E+12,380.88,383,369.73,372.83,44802.14162,44462
2/20/2020 7:00,1.5822E+12,372.82,381,352.7,361.49,86341.37743,88624
2/20/2020 13:00,1.58222E+12,361.5,375.77,359.23,371.1,28881.68265,29283
2/20/2020 19:00,1.58224E+12,370.88,383.31,367.23,377.08,34633.46422,34429
2/21/2020 1:00,1.58226E+12,376.9,385,370.65,377.11,36956.53232,29694
2/21/2020 7:00,1.58229E+12,377.11,388.88,373.62,383.66,41509.35706,33844
2/21/2020 13:00,1.58231E+12,383.68,385.78,372.29,377.74,22550.75897,25056
2/21/2020 19:00,1.58233E+12,377.93,380.43,370.79,373.16,24372.43543,20556
2/22/2020 1:00,1.58235E+12,373.08,374.16,366.93,373.05,22825.03681,20168
2/22/2020 7:00,1.58237E+12,373.03,380.15,367.78,372.04,32632.55993,24645
2/22/2020 13:00,1.58239E+12,372.03,376.32,369.95,373.14,10909.09532,13214
2/22/2020 19:00,1.58242E+12,372.99,385.48,372.24,385.02,26812.08526,22892
2/23/2020 1:00,1.58244E+12,385.01,400,384.77,390.77,44070.24314,33844
2/23/2020 7:00,1.58246E+12,390.61,398.38,390.58,395.32,25259.27787,20608
2/23/2020 13:00,1.58248E+12,395.25,404.42,392.87,401.57,23808.19807,20349
2/23/2020 19:00,1.5825E+12,401.5,408.43,383.26,389.98,55571.63935,39989
2/24/2020 1:00,1.58252E+12,389.98,395,382.05,393.46,36815.0564,30145
2/24/2020 7:00,1.58255E+12,393.34,394.45,367.27,369.28,66091.72247,45072
2/24/2020 13:00,1.58257E+12,369.11,379.99,363,378.22,33678.36717,27647
2/24/2020 19:00,1.58259E+12,378.08,379.85,364.22,367.64,32991.67777,26200
2/25/2020 1:00,1.58261E+12,367.53,373.92,362.93,373.03,36803.2781,28663
2/25/2020 7:00,1.58263E+12,373.03,376.56,343.99,349.4,84324.75706,68222
2/25/2020 13:00,1.58265E+12,349.4,359.59,346.46,353.07,27526.29861,23973
2/25/2020 19:00,1.58268E+12,353.01,362.41,330,337.74,85428.02887,58174
2/26/2020 1:00,1.5827E+12,337.66,339.18,312.01,319.3,97086.9238,68681
2/26/2020 7:00,1.58272E+12,319.27,333.49,301.1,316.29,193667.7284,134162
2/26/2020 13:00,1.58274E+12,316.31,325.33,314,316.67,49858.80784,39363
2/26/2020 19:00,1.58276E+12,316.77,332,307.16,327.04,97517.08312,72136
2/27/2020 1:00,1.58278E+12,327.15,329.7,321.01,323.43,46541.62108,36211
2/27/2020 7:00,1.5828E+12,323.58,335.4,321,331.2,64438.14101,45182
2/27/2020 13:00,1.58283E+12,331.2,332.49,318.16,324.62,32093.36714,28487
2/27/2020 19:00,1.58285E+12,324.48,329.34,320.5,321,33026.33873,28622
2/28/2020 1:00,1.58287E+12,321.08,322.96,305,309.75,73136.85711,56998
2/28/2020 7:00,1.58289E+12,309.9,317.4,298.95,308.11,84790.39665,62082
2/28/2020 13:00,1.58291E+12,308.2,319.2,303.71,314.97,33556.69525,29676
2/28/2020 19:00,1.58293E+12,315.09,322.59,311.65,320.1,33359.62218,28955
2/29/2020 1:00,1.58296E+12,320.13,321.76,309.14,315.14,37675.21369,32246
2/29/2020 7:00,1.58298E+12,315.27,315.38,305,312.63,50791.74531,33316
2/29/2020 13:00,1.583E+12,312.63,313,305.73,306.11,17640.3232,15153
2/29/2020 19:00,1.58302E+12,305.9,325,305.59,317.89,49953.57188,38711
3/1/2020 1:00,1.58304E+12,317.93,319.29,308.65,318.57,30961.28803,27748
3/1/2020 7:00,1.58306E+12,318.62,321.87,306.5,308.84,41556.10788,38216
3/1/2020 13:00,1.58309E+12,308.84,316.9,304.13,311.9,28100.42133,27774
3/1/2020 19:00,1.58311E+12,311.9,320,310.68,318.5,30577.15887,24659
3/2/2020 1:00,1.58313E+12,318.4,323.99,315.67,323.05,79292.09548,35982
3/2/2020 7:00,1.58315E+12,322.99,339.8,321.02,337.41,87165.06049,48607
3/2/2020 13:00,1.58317E+12,337.49,343,333.46,339.33,30277.23478,26940
3/2/2020 19:00,1.58319E+12,339.33,339.38,330.9,335.7,37926.8692,28947
3/3/2020 1:00,1.58322E+12,335.7,336.52,326.55,334.9,47921.63937,29914
3/3/2020 7:00,1.58324E+12,334.78,337.09,321.13,325.75,64023.47307,43431
3/3/2020 13:00,1.58326E+12,325.5,332.99,324.23,329.61,25486.94275,20580
3/3/2020 19:00,1.58328E+12,329.66,332.19,325.82,329.93,24668.42094,21878
3/4/2020 1:00,1.5833E+12,330.02,330.21,320.37,323.42,17872.6411,13878
3/4/2020 7:00,1.58332E+12,323.37,325.55,308.35,317.07,48463.39773,33469
3/4/2020 13:00,1.58334E+12,317.18,320.33,313.68,319.46,13890.71078,13496
3/4/2020 19:00,1.58337E+12,319.58,334.96,319.36,334.71,39872.49461,32382
3/5/2020 1:00,1.58339E+12,334.61,343.46,330.4,340.41,53019.13017,38440
3/5/2020 7:00,1.58341E+12,340.3,343.24,334.35,341.75,37025.61698,31521
3/5/2020 13:00,1.58343E+12,341.56,343,332,337.1,22456.18417,22085
3/5/2020 19:00,1.58345E+12,337.08,353.61,332.3,349.24,48605.24581,34525
3/6/2020 1:00,1.58347E+12,349.24,352.62,344.83,349.93,46105.30061,35458
3/6/2020 7:00,1.5835E+12,349.99,350,340.58,346.13,45436.12363,33553
3/6/2020 13:00,1.58352E+12,346.13,351,344.74,350.73,17039.97742,14628
3/6/2020 19:00,1.58354E+12,350.74,351.11,342.08,344.58,21574.28896,16379
3/7/2020 1:00,1.58356E+12,344.58,349.27,342.51,346.09,20637.73723,15882
3/7/2020 7:00,1.58358E+12,346.12,349,330,333.5,56101.98481,32839
3/7/2020 13:00,1.5836E+12,333.54,334.25,327.09,330.92,18027.37646,14802
3/7/2020 19:00,1.58363E+12,330.77,330.77,317.89,320.68,33315.33664,24576
3/8/2020 1:00,1.58365E+12,320.59,322.2,315,321.2,21578.12661,16826
3/8/2020 7:00,1.58367E+12,321.15,321.54,268.16,285.8,153408.5614,91944
3/8/2020 13:00,1.58369E+12,285.8,285.8,268.05,272.77,62425.87567,42937
3/8/2020 19:00,1.58371E+12,272.9,279.49,258.19,275.16,143987.2422,74089
3/9/2020 1:00,1.58373E+12,275.23,280.29,266.6,269.97,73488.61759,43713
3/9/2020 7:00,1.58376E+12,270.01,277,252.13,259.72,132682.8011,75519
3/9/2020 13:00,1.58378E+12,259.68,275,259.1,273,32090.33526,26022
3/9/2020 19:00,1.5838E+12,273.04,274.9,268.19,269.93,31713.89707,23004
3/10/2020 1:00,1.58382E+12,270.06,277,264.18,274.41,48312.79904,31202
3/10/2020 7:00,1.58384E+12,274.33,277.95,262.8,271,55762.77126,39422
3/10/2020 13:00,1.58386E+12,270.93,275.6,268.12,271.79,24227.93702,22614
3/10/2020 19:00,1.58388E+12,271.85,275,268.6,269.72,18622.26295,16391
3/11/2020 1:00,1.58391E+12,269.8,272.28,260.43,265.72,37074.9551,29247
3/11/2020 7:00,1.58393E+12,265.67,267.06,252.84,254.87,48282.34143,37522
3/11/2020 13:00,1.58395E+12,254.96,270.29,250.02,266.98,45919.76407,38897
3/11/2020 19:00,1.58397E+12,267.08,267.82,250.31,255.16,48554.31154,37907
3/12/2020 1:00,1.58399E+12,255.19,255.19,165.1,175.96,232175.2839,124544
3/12/2020 7:00,1.58401E+12,176,183.67,164.78,179.38,253787.0367,158769
3/12/2020 13:00,1.58404E+12,179.38,182,136,144.13,174348.3491,125011
3/12/2020 19:00,1.58406E+12,144.13,185,129,156.53,418976.6091,275105
3/13/2020 1:00,1.58408E+12,156.43,180,153.67,165.84,194841.4036,127622
3/13/2020 7:00,1.5841E+12,165.9,189.67,153.4,165.72,237032.1288,142435
3/13/2020 13:00,1.58412E+12,165.76,182.19,155,177.46,161451.8446,106388
3/13/2020 19:00,1.58414E+12,177.46,180.4,170.47,173.51,97559.2431,65879
3/15/2020 1:00,1.58425E+12,170.02,179,167.57,174.86,57798.45919,32478
3/15/2020 7:00,1.58427E+12,174.85,179.81,170.07,174.21,65610.01792,36347
3/15/2020 13:00,1.5843E+12,174.21,190.69,170.94,178.2,95456.32013,56191
3/15/2020 19:00,1.58432E+12,178.2,184.41,168.78,170.71,65985.46624,38472
3/16/2020 1:00,1.58434E+12,170.62,170.62,147.14,150.85,183931.4523,96369
3/16/2020 7:00,1.58436E+12,150.85,175,150.04,174.49,143493.59,82299
3/16/2020 13:00,1.58438E+12,174.49,176,162.67,172.41,79474.09393,51353
3/16/2020 19:00,1.5844E+12,172.45,184.64,168.73,179.5,96181.93251,58252
3/17/2020 1:00,1.58442E+12,179.51,187.59,176.53,180.81,79373.64644,46282
3/17/2020 7:00,1.58445E+12,180.88,186.9,172.67,182.6,91149.75562,54665
3/17/2020 13:00,1.58447E+12,182.58,188.27,181.09,182.41,39766.75695,29578
3/17/2020 19:00,1.58449E+12,182.5,186,178.79,179.75,35268.8122,25730
3/18/2020 1:00,1.58451E+12,179.72,182.33,173.46,176.31,68628.41526,47663
3/18/2020 7:00,1.58453E+12,176.31,183.7,169,178.24,111616.2384,67776
3/18/2020 13:00,1.58455E+12,178.3,184.89,177.5,184.84,28820.47325,22102
3/18/2020 19:00,1.58458E+12,184.76,187.29,177.62,183.39,50447.75214,34427
3/19/2020 1:00,1.5846E+12,183.36,189.65,182,187.12,63608.57713,42000
3/19/2020 7:00,1.58462E+12,187.23,233.6,187,224.35,245760.2804,135441
3/19/2020 13:00,1.58464E+12,224.37,232.89,217.12,220.83,101638.5236,63755
3/19/2020 19:00,1.58466E+12,220.83,227.07,218.28,224.47,62355.0191,40149
3/20/2020 1:00,1.58468E+12,224.49,246.06,223,233.38,142867.2008,86335
3/20/2020 7:00,1.58471E+12,233.47,237.66,223.51,230.99,135912.3419,79751
3/20/2020 13:00,1.58473E+12,230.97,231.19,190.44,215.1,193586.7348,118278
3/20/2020 19:00,1.58475E+12,215.05,230,209.83,212.56,86038.61711,55232
3/21/2020 1:00,1.58477E+12,212.59,219.4,206.35,215.63,79233.71391,52710
3/21/2020 7:00,1.58479E+12,215.59,220.99,210.65,211.32,72180.05589,47366
3/21/2020 13:00,1.58481E+12,211.32,228,211.19,220.04,70705.49361,49437
3/21/2020 19:00,1.58484E+12,219.96,233,216.49,228.32,49427.54027,35465
3/22/2020 1:00,1.58486E+12,228.32,231.69,214.11,216.4,54978.87546,36623
3/22/2020 7:00,1.58488E+12,216.32,216.46,201.19,206.59,117891.4086,72008
3/22/2020 13:00,1.5849E+12,206.6,212.39,199.58,202.73,86529.86643,56343
3/22/2020 19:00,1.58492E+12,202.65,212.58,198.09,205.64,69146.40869,43203
3/23/2020 1:00,1.58494E+12,205.59,208.47,198.89,203.2,58628.26974,37816
3/23/2020 7:00,1.58496E+12,203.24,227.44,203.2,215.64,158547.9346,93297
3/23/2020 13:00,1.58499E+12,215.67,221.68,214.01,221.26,45200.68011,35822
3/23/2020 19:00,1.58501E+12,221.23,226.5,217.37,220.95,66636.01482,42838
3/24/2020 1:00,1.58503E+12,221.06,230.47,220.1,227.76,70835.45087,45171
3/24/2020 7:00,1.58505E+12,227.71,228.08,219.15,225.5,61933.94525,41676
3/24/2020 13:00,1.58507E+12,225.5,228.6,222.47,227.24,27236.09866,22633
3/24/2020 19:00,1.58509E+12,227.26,227.98,220,224.93,37965.72672,28510
3/25/2020 1:00,1.58512E+12,224.94,231.45,213.09,215.51,82937.66966,58218
3/25/2020 7:00,1.58514E+12,215.66,223.69,215.09,219.13,49417.20887,36824
3/25/2020 13:00,1.58516E+12,219,221.4,216.01,220.68,26258.30881,19485
3/25/2020 19:00,1.58518E+12,220.71,227.62,220.2,221.93,34567.79239,27314
3/26/2020 1:00,1.5852E+12,221.83,226.43,220.74,222.3,41399.07216,32394
3/26/2020 7:00,1.58522E+12,222.4,225.23,218.11,221.41,46632.90772,35289
3/26/2020 13:00,1.58525E+12,221.48,228.43,221.26,227.76,39735.20094,28928
3/26/2020 19:00,1.58527E+12,227.78,233.81,224.76,226.52,64574.81755,44539
3/27/2020 1:00,1.58529E+12,226.53,229.05,223,224.74,36771.79733,28148
3/27/2020 7:00,1.58531E+12,224.7,226.38,220.8,224.8,44352.96579,30712
3/27/2020 13:00,1.58533E+12,224.8,225.95,208.24,213.21,49289.33222,31995
3/27/2020 19:00,1.58535E+12,213.32,213.35,201.82,207.51,88638.40392,57253
3/28/2020 1:00,1.58538E+12,207.51,210.88,205.4,207.36,38971.44535,27486
3/28/2020 7:00,1.5854E+12,207.48,209.41,202.28,202.31,38768.65949,28401
3/28/2020 13:00,1.58542E+12,202.44,217.13,202.44,213.89,59055.99685,39940
3/28/2020 19:00,1.58544E+12,213.86,217.34,210.78,210.84,29873.87981,19507
3/29/2020 1:00,1.58546E+12,210.84,214.74,207.6,212.37,41209.44847,26811
3/29/2020 7:00,1.58548E+12,212.37,212.89,208.01,210.96,34369.08312,25020
3/29/2020 13:00,1.5855E+12,210.98,211.3,204.5,205.54,48377.09776,30910
3/29/2020 19:00,1.58553E+12,205.51,215.6,205.32,214.37,45257.90175,32977
3/30/2020 1:00,1.58555E+12,214.46,219.99,212.96,217.58,55775.90354,33336
3/30/2020 7:00,1.58557E+12,217.6,225,214.5,221.82,55563.2698,39286
3/30/2020 13:00,1.58559E+12,221.79,226.8,219.51,219.97,44762.24403,30136
3/30/2020 19:00,1.58561E+12,220,223.88,215.76,217.39,43501.84948,29818
3/31/2020 1:00,1.58563E+12,217.36,222.46,216.36,218.75,44327.72533,28725
3/31/2020 7:00,1.58566E+12,218.73,222.5,217.16,219.69,35896.39877,25735
3/31/2020 13:00,1.58568E+12,219.7,222.18,218.21,218.36,28856.63382,18628
3/31/2020 19:00,1.5857E+12,218.44,219.33,214.83,216.87,37831.13814,26289
4/1/2020 1:00,1.58572E+12,216.82,220.3,215.5,220.26,36304.228,24837
4/1/2020 7:00,1.58574E+12,220.3,223.7,211.24,212.96,69925.87054,40959
4/1/2020 13:00,1.58576E+12,212.91,224.96,212.5,223.74,54073.004,34744
4/1/2020 19:00,1.58579E+12,223.72,228,221.99,224.36,39568.13544,25329
4/2/2020 1:00,1.58581E+12,224.39,228.32,223.76,227.98,35449.34465,22803
4/2/2020 7:00,1.58583E+12,227.98,248.77,224.82,240.79,131371.0139,75178
4/2/2020 13:00,1.58585E+12,240.83,241.11,227.76,231.72,71451.04554,41735
4/2/2020 19:00,1.58587E+12,231.84,236.34,230.75,235.14,42414.83809,25979
4/3/2020 1:00,1.58589E+12,235.14,241.96,234.06,240.95,52933.85029,34588
4/3/2020 7:00,1.58592E+12,241.03,241.25,230.14,234.01,60777.21209,43804
4/3/2020 13:00,1.58594E+12,233.99,238.78,214,236.09,35197.70312,21487
4/3/2020 19:00,1.58596E+12,236.09,237.5,231.88,234.64,26829.12144,18902
4/4/2020 1:00,1.58598E+12,234.68,239.36,232.92,234.22,46497.59065,27169
4/4/2020 7:00,1.586E+12,234.19,238.06,232.74,236.24,24288.60099,17341
4/4/2020 13:00,1.58602E+12,236.14,242.17,234.13,238.02,33328.35825,21338
4/4/2020 19:00,1.58604E+12,238.05,239.75,235.06,236.04,21935.18009,15727
4/5/2020 1:00,1.58607E+12,236.03,237.5,234.35,235.06,19844.82834,14385
4/5/2020 7:00,1.58609E+12,235.12,237.15,223.19,232.11,49750.468,30817
4/5/2020 13:00,1.58611E+12,232.09,233.04,228.74,230.99,19457.80372,15576
4/5/2020 19:00,1.58613E+12,231.02,240.5,230.71,239.39,54716.20163,29829
4/6/2020 1:00,1.58615E+12,239.35,244.18,238.02,242.97,66401.27499,38474
4/6/2020 7:00,1.58617E+12,242.99,257.5,241.75,256.13,98696.8732,55498
4/6/2020 13:00,1.5862E+12,256.1,259.86,249.2,258.09,62828.3928,36988
4/6/2020 19:00,1.58622E+12,258.08,262.71,252.3,255.52,64783.93594,42374
4/7/2020 1:00,1.58624E+12,255.52,262.32,253.67,259.06,55766.90921,35503
4/7/2020 7:00,1.58626E+12,259.07,265.65,253.81,258.83,71259.83036,43730
4/7/2020 13:00,1.58628E+12,258.81,259.01,246.7,252.52,49728.77656,34122
4/7/2020 19:00,1.5863E+12,252.52,280.25,250.01,278.06,166934.6216,78491
4/8/2020 1:00,1.58633E+12,278.14,279.58,256.31,266.38,167752.5696,80474
4/8/2020 7:00,1.58635E+12,266.38,270.44,259.2,267.17,108533.5857,57145
4/8/2020 13:00,1.58637E+12,267.29,269.25,261.33,267.31,43561.53136,30891
4/8/2020 19:00,1.58639E+12,267.34,274.74,262.11,264.77,55471.68767,36634
4/9/2020 1:00,1.58641E+12,264.85,267.28,256.02,258,50117.0027,33954
4/9/2020 7:00,1.58643E+12,258.12,263.3,253.27,258.24,61766.13968,40371
4/9/2020 13:00,1.58646E+12,258.24,259.65,253.64,255.91,31672.54841,24597
4/9/2020 19:00,1.58648E+12,255.88,258.9,235.82,238.92,128849.5524,70324
4/10/2020 1:00,1.5865E+12,238.94,242.64,233.6,236.95,72975.88207,40978
4/10/2020 7:00,1.58652E+12,236.87,239.6,225.35,232.64,94782.28919,49473
4/10/2020 13:00,1.58654E+12,232.63,235.82,230.12,232.7,31609.5558,21477
4/10/2020 19:00,1.58656E+12,232.61,239.11,232.04,238.64,34930.89793,25364
4/11/2020 1:00,1.58658E+12,238.66,240.08,232.11,234.58,35821.82976,24361
4/11/2020 7:00,1.58661E+12,234.6,235.1,227.69,227.85,36030.45235,23704
4/11/2020 13:00,1.58663E+12,227.97,237,221.75,232.94,72170.03372,42804
4/11/2020 19:00,1.58665E+12,232.93,235.31,226.88,230,29863.48089,19562
4/12/2020 1:00,1.58667E+12,229.94,233.18,228.18,231.64,24014.1689,16316
4/12/2020 7:00,1.58669E+12,231.6,244.79,231.6,239.85,70642.56296,38334
4/12/2020 13:00,1.58671E+12,239.82,243.59,232.66,233.09,48217.56624,30636
4/12/2020 19:00,1.58674E+12,233.09,233.14,222.3,225.1,83313.45678,56103
4/13/2020 1:00,1.58676E+12,225.07,227.2,217.73,222.48,92178.93575,48718
4/13/2020 7:00,1.58678E+12,222.59,222.6,215.12,218.8,96761.47774,44894
4/13/2020 13:00,1.5868E+12,218.84,225.93,218.81,223.49,33240.70356,21827
4/13/2020 19:00,1.58682E+12,223.44,228.56,219,225.68,97054.12231,44317
4/14/2020 1:00,1.58684E+12,225.57,226.19,219.85,223.02,36716.23461,25538
4/14/2020 7:00,1.58687E+12,223.02,227.27,221.56,224.22,51088.00802,29422
4/14/2020 13:00,1.58689E+12,224.16,224.65,221.14,223.2,18217.17549,14893
4/14/2020 19:00,1.58691E+12,223.04,225.28,220.04,223.84,24762.36512,16979
4/15/2020 1:00,1.58693E+12,223.9,225.2,220.66,222.09,28437.31259,19980
4/15/2020 7:00,1.58695E+12,222.05,222.08,218.57,221.07,35335.92308,22105
4/15/2020 13:00,1.58697E+12,221.1,223.38,213.86,215.04,33824.18694,21812
4/15/2020 19:00,1.587E+12,214.97,215.01,206.3,212.4,52474.93567,28545
4/16/2020 1:00,1.58702E+12,212.41,238.48,212.4,229.12,137078.128,71606
4/16/2020 7:00,1.58704E+12,229.18,233.43,226.27,228.69,57199.19279,33933
4/16/2020 13:00,1.58706E+12,228.66,239.85,228.16,234.95,52117.78153,34906
4/16/2020 19:00,1.58708E+12,235,236.2,229.17,232.37,36260.29498,24772
4/17/2020 1:00,1.5871E+12,232.36,235.6,229.46,232.12,39161.65521,27249
4/17/2020 7:00,1.58712E+12,232.12,233.59,230.37,231.84,21752.09949,14404
4/17/2020 13:00,1.58715E+12,231.7,236.94,230.52,231.88,21965.29824,16355
4/17/2020 19:00,1.58717E+12,231.83,235.99,231.54,234.49,14461.34659,11478
4/18/2020 1:00,1.58719E+12,234.47,235.29,232,234.68,15075.14983,10944
4/18/2020 7:00,1.58721E+12,234.78,241.49,233.57,239.2,68077.71091,34547
4/18/2020 13:00,1.58723E+12,239.26,247.59,238.28,243.64,50488.7861,27133
4/18/2020 19:00,1.58725E+12,243.63,244.97,237.31,238.2,37980.19643,25448
4/19/2020 1:00,1.58728E+12,238.26,240.25,236.13,237.95,27901.34566,21371
4/19/2020 7:00,1.5873E+12,237.94,237.94,229,234.58,37510.24901,25958
4/19/2020 13:00,1.58732E+12,234.62,236.27,231.12,231.27,21276.16701,16320
4/19/2020 19:00,1.58734E+12,231.27,238.5,229.69,235.86,29252.77172,20955
4/20/2020 1:00,1.58736E+12,235.92,236.49,225.54,225.86,37798.0495,26602
4/20/2020 7:00,1.58738E+12,225.74,231.32,220.5,221.83,70180.23464,39580
4/20/2020 13:00,1.58741E+12,221.86,224.9,215.62,219.02,59952.13535,39185
4/20/2020 19:00,1.58743E+12,219.02,222.56,218.02,221.41,30992.20372,20564
4/21/2020 1:00,1.58745E+12,221.4,222.14,215.03,217.65,40982.8496,25556
4/21/2020 7:00,1.58747E+12,217.56,223.5,217.27,222.05,40939.96567,26720
4/21/2020 13:00,1.58749E+12,222.05,222.43,218.94,219.42,13161.60209,11344
4/21/2020 19:00,1.58751E+12,219.44,222.84,217.33,222.14,19641.51182,14850
4/22/2020 1:00,1.58754E+12,222.18,224.91,221,224.89,24476.63724,15390
4/22/2020 7:00,1.58756E+12,224.91,235.95,223.55,231.4,63787.01529,36110
4/22/2020 13:00,1.58758E+12,231.34,233.69,230.52,232.94,14642.57493,11316
4/22/2020 19:00,1.5876E+12,233.08,235.22,228.22,228.39,26938.32202,19447
4/23/2020 1:00,1.58762E+12,228.43,232.43,225.83,231.57,41669.05397,21479
4/23/2020 7:00,1.58764E+12,231.58,247,230.32,240.53,91927.86835,46694
4/23/2020 13:00,1.58766E+12,240.47,242.69,235.67,237.4,29345.51124,18271
4/23/2020 19:00,1.58769E+12,237.36,241.21,236.47,237.93,30015.65248,19537
4/24/2020 1:00,1.58771E+12,238,242.26,236.06,237.46,52455.05845,30294
4/24/2020 7:00,1.58773E+12,237.45,239.22,233.31,238.57,27086.13557,17441
4/24/2020 13:00,1.58775E+12,238.59,239.8,236.41,237.9,12956.75441,10353
4/24/2020 19:00,1.58777E+12,237.9,241.82,235.04,241.81,14913.93029,11679
4/25/2020 1:00,1.58779E+12,241.83,242.87,238.31,239.49,25861.32919,19218
4/25/2020 7:00,1.58782E+12,239.4,245.76,236.77,238.24,39899.31154,28443
4/25/2020 13:00,1.58784E+12,238.2,239.66,236.76,238.07,13916.83856,13499
4/25/2020 19:00,1.58786E+12,238.06,241.6,237.38,237.87,19275.80765,16361
4/26/2020 1:00,1.58788E+12,237.9,243.46,237.6,242.76,23686.25514,19455
4/26/2020 7:00,1.5879E+12,242.76,249.42,238,240.83,65822.285,39471
4/26/2020 13:00,1.58792E+12,240.8,246.66,240.4,246.36,29332.01911,20150
4/26/2020 19:00,1.58795E+12,246.35,248.07,241.35,242.57,48141.50121,28457
4/27/2020 1:00,1.58797E+12,242.56,243.8,239.6,241.42,39413.15077,24081
4/27/2020 7:00,1.58799E+12,241.48,241.72,234.02,236.78,62295.53183,33811
4/27/2020 13:00,1.58801E+12,236.72,244.29,236.71,242.75,37350.38427,21849
4/27/2020 19:00,1.58803E+12,242.77,243.13,236.94,239.19,25685.28599,18484
4/28/2020 1:00,1.58805E+12,239.18,242.14,238.17,240.64,29217.89757,16457
4/28/2020 7:00,1.58808E+12,240.64,243,237.4,240.23,34305.67782,20106
4/28/2020 13:00,1.5881E+12,240.12,242.77,238.34,241.14,23157.55651,12571
4/28/2020 19:00,1.58812E+12,241.14,245.5,241.03,244.57,36118.97571,25348
4/29/2020 1:00,1.58814E+12,244.63,254.75,243.77,251.87,76754.82339,45104
4/29/2020 7:00,1.58816E+12,251.83,262.81,250.21,257.07,98881.74177,61057
4/29/2020 13:00,1.58818E+12,257.11,261.38,253.65,257.77,56092.15496,35601
4/29/2020 19:00,1.5882E+12,257.71,275.57,256.07,273,112197.152,60930
4/30/2020 1:00,1.58823E+12,272.9,273.8,245.68,254.63,121253.6092,71607
4/30/2020 7:00,1.58825E+12,254.63,256.91,245.01,247.68,60209.09669,36238
4/30/2020 13:00,1.58827E+12,247.63,255.47,247.57,250.05,38168.3327,23497
4/30/2020 19:00,1.58829E+12,250.05,258.23,250.05,256.75,37597.25201,23562
5/1/2020 1:00,1.58831E+12,256.67,260.22,254.39,258.99,42249.08697,23210
5/1/2020 7:00,1.58833E+12,258.9,258.98,251.19,253.35,50659.93311,29555
5/1/2020 13:00,1.58836E+12,253.35,256,250.64,254.79,23187.51706,21044
5/1/2020 19:00,1.58838E+12,254.79,255.77,253.06,253.63,18048.05579,15752
5/2/2020 1:00,1.5884E+12,253.68,255.58,252.2,254.11,15001.9517,14314
5/2/2020 7:00,1.58842E+12,254.13,259,254.09,258.97,34715.22504,25406
5/2/2020 13:00,1.58844E+12,258.97,261,254.26,260.84,35644.30949,22278
5/2/2020 19:00,1.58846E+12,260.84,267.76,260.03,261.26,54118.22561,35230
5/3/2020 1:00,1.58849E+12,261.19,263.45,255.9,260.5,28906.29613,23721
5/3/2020 7:00,1.58851E+12,260.42,260.77,245.7,249.36,64523.11083,45780
5/3/2020 13:00,1.58853E+12,249.36,253.4,248,251.65,19131.88977,16642
5/3/2020 19:00,1.58855E+12,251.69,252.61,236,239.09,63412.21787,43893
5/4/2020 1:00,1.58857E+12,239.09,243.52,238.25,240.89,26139.13361,19478
5/4/2020 7:00,1.58859E+12,240.81,248.39,240.2,243.72,41320.44665,26229
5/4/2020 13:00,1.58862E+12,243.78,248.82,243.43,245.75,21060.4025,16170
5/4/2020 19:00,1.58864E+12,245.77,252,244.63,248.21,24788.6072,20075
5/5/2020 1:00,1.58866E+12,248.23,252.28,240.96,243.64,32749.74653,25668
5/5/2020 7:00,1.58868E+12,243.6,247.87,242.45,246.14,23096.14011,18850
5/5/2020 13:00,1.5887E+12,246.17,247.32,244.18,246.9,14323.1867,12524
5/5/2020 19:00,1.58872E+12,246.92,248.73,243.7,247,23407.72086,17979
5/6/2020 1:00,1.58874E+12,247,253.91,246.56,252.46,35960.88271,25881
5/6/2020 7:00,1.58877E+12,252.47,253.37,248,248.95,28227.82938,22513
5/6/2020 13:00,1.58879E+12,248.98,248.98,239.95,241.32,31427.30041,22220
5/6/2020 19:00,1.58881E+12,241.32,249,235.5,244.15,43573.14017,29350
5/7/2020 1:00,1.58883E+12,244.04,246.19,242.48,243.24,13275.98149,12340
