date,datetime,open,high,low,close,volume,trades
1/15/2020 19:00,1.57913E+12,340,342.96,309.2,326.76,247311.3045,174227
1/16/2020 19:00,1.57922E+12,326.58,383.92,319.46,368,395293.4218,262261
1/17/2020 19:00,1.57931E+12,367.98,405.86,330,339.01,482356.8696,291290
1/18/2020 19:00,1.57939E+12,338.79,366.27,319.78,339.61,305020.8834,194805
1/19/2020 19:00,1.57948E+12,339.54,352.94,322.46,343.39,171058.3705,115364
1/20/2020 19:00,1.57956E+12,343.38,348.22,332.05,343.5,107803.7381,84613
1/21/2020 19:00,1.57965E+12,343.5,354.52,339.16,349.22,96093.49399,82325
1/22/2020 19:00,1.57974E+12,349.11,350.15,316.36,325.21,135190.0282,116063
1/23/2020 19:00,1.57982E+12,325.09,327.95,297,318.83,217601.817,156252
1/24/2020 19:00,1.57991E+12,318.82,319.27,305.1,310.13,100771.8996,83795
1/25/2020 19:00,1.58E+12,310.29,349.96,307.43,348.24,176481.7616,142468
1/26/2020 19:00,1.58008E+12,348.25,378.19,347.65,362.86,248777.0199,190871
1/27/2020 19:00,1.58017E+12,362.9,385.38,360.26,378.6,210830.7914,166313
1/28/2020 19:00,1.58026E+12,378.43,396.31,375.8,380.26,200640.1964,158215
1/29/2020 19:00,1.58034E+12,380.24,399.34,370.88,392.69,197841.1617,143006
1/30/2020 19:00,1.58043E+12,392.52,394.99,364.16,374.86,146704.0625,118035
1/31/2020 19:00,1.58052E+12,374.89,389.64,372.31,380.08,106551.7179,86607
2/1/2020 19:00,1.5806E+12,380.16,387.7,368.91,377.34,98738.97527,85046
2/2/2020 19:00,1.58069E+12,377.24,392.84,374.4,384.25,132459.0435,99635
2/3/2020 19:00,1.58077E+12,384.19,389.5,372.38,380.93,111599.0226,88591
2/4/2020 19:00,1.58086E+12,380.95,445.46,378.72,444.92,254489.9311,213451
2/5/2020 19:00,1.58095E+12,444.93,448.43,416.88,445.76,183772.0537,145713
2/6/2020 19:00,1.58103E+12,445.69,459.7,432.12,439.21,152210.5302,115515
2/7/2020 19:00,1.58112E+12,439.39,454.5,425.16,444.46,147309.7799,121062
2/8/2020 19:00,1.58121E+12,444.46,460.55,434.79,449.72,149967.5344,112361
2/9/2020 19:00,1.58129E+12,449.77,463.37,435.86,452.05,150905.2881,117749
2/10/2020 19:00,1.58138E+12,452,469.32,440.44,461.89,149039.0521,123011
2/11/2020 19:00,1.58147E+12,462,481.87,462,473.55,163282.7028,126333
2/12/2020 19:00,1.58155E+12,473.55,484.98,457.7,477.32,174921.814,164193
2/13/2020 19:00,1.58164E+12,477.17,498.23,465.99,493.77,141147.4354,131819
2/14/2020 19:00,1.58172E+12,493.77,494.99,414,438.96,202082.7243,188295
2/15/2020 19:00,1.58181E+12,438.88,458.22,382.09,411.68,254154.9256,218805
2/16/2020 19:00,1.5819E+12,411.81,417.09,367,412.99,366860.1659,309041
2/17/2020 19:00,1.58198E+12,412.99,427.47,385,420.2,243144.0769,191013
2/18/2020 19:00,1.58207E+12,420.38,423.7,370,378.46,146767.6411,139816
2/19/2020 19:00,1.58216E+12,378.37,388,352.7,371.1,207799.2357,207869
2/20/2020 19:00,1.58224E+12,370.88,388.88,367.23,377.74,135650.1126,123023
2/21/2020 19:00,1.58233E+12,377.93,380.43,366.93,373.14,90739.12749,78583
2/22/2020 19:00,1.58242E+12,372.99,404.42,372.24,401.57,119949.8043,97693
2/23/2020 19:00,1.5825E+12,401.5,408.43,363,378.22,192156.7854,142853
2/24/2020 19:00,1.58259E+12,378.08,379.85,343.99,353.07,181646.0115,147058
2/25/2020 19:00,1.58268E+12,353.01,362.41,301.1,316.67,426041.4889,300380
2/26/2020 19:00,1.58276E+12,316.77,335.4,307.16,324.62,240590.2124,182016
2/27/2020 19:00,1.58285E+12,324.48,329.34,298.95,314.97,224510.2877,177378
2/28/2020 19:00,1.58293E+12,315.09,322.59,305,306.11,139466.9044,109670
2/29/2020 19:00,1.58302E+12,305.9,325,304.13,311.9,150571.3891,132449
3/1/2020 19:00,1.58311E+12,311.9,343,310.68,339.33,227311.5496,136188
3/2/2020 19:00,1.58319E+12,339.33,339.38,321.13,329.61,175358.9244,122872
3/3/2020 19:00,1.58328E+12,329.66,332.19,308.35,319.46,104895.1706,82721
3/4/2020 19:00,1.58337E+12,319.58,343.46,319.36,337.1,152373.4259,124428
3/5/2020 19:00,1.58345E+12,337.08,353.61,332.3,350.73,157186.6475,118164
3/6/2020 19:00,1.58354E+12,350.74,351.11,327.09,330.92,116341.3875,79902
3/7/2020 19:00,1.58363E+12,330.77,330.77,268.05,272.77,270727.9003,176283
3/8/2020 19:00,1.58371E+12,272.9,280.29,252.13,273,382248.9962,219343
3/9/2020 19:00,1.5838E+12,273.04,277.95,262.8,271.79,160017.4044,116242
3/10/2020 19:00,1.58388E+12,271.85,275,250.02,266.98,149899.3236,122057
3/11/2020 19:00,1.58397E+12,267.08,267.82,136,144.13,708864.9812,446231
3/12/2020 19:00,1.58406E+12,144.13,189.67,129,177.46,1012301.986,651550
3/13/2020 19:00,1.58414E+12,177.46,180.4,163.94,167.2,272980.2473,171659
3/15/2020 19:00,1.58432E+12,178.2,184.41,147.14,172.41,472884.6025,268493
3/16/2020 19:00,1.5844E+12,172.45,188.27,168.73,182.41,306472.0915,188777
3/17/2020 19:00,1.58449E+12,182.5,186,169,184.84,244333.9391,163271
3/18/2020 19:00,1.58458E+12,184.76,233.6,177.62,220.83,461455.1333,275623
3/19/2020 19:00,1.58466E+12,220.83,246.06,190.44,215.1,534721.2966,324513
3/20/2020 19:00,1.58475E+12,215.05,230,206.35,220.04,308157.8805,204745
3/21/2020 19:00,1.58484E+12,219.96,233,199.58,202.73,308827.6908,200439
3/22/2020 19:00,1.58492E+12,202.65,227.44,198.09,221.26,331523.2931,210138
3/23/2020 19:00,1.58501E+12,221.23,230.47,217.37,227.24,226641.5096,152318
3/24/2020 19:00,1.58509E+12,227.26,231.45,213.09,220.68,196578.9141,143037
3/25/2020 19:00,1.58518E+12,220.71,228.43,218.11,227.76,162334.9732,123925
3/26/2020 19:00,1.58527E+12,227.78,233.81,208.24,213.21,194988.9129,135394
3/27/2020 19:00,1.58535E+12,213.32,217.13,201.82,213.89,225434.5056,153080
3/28/2020 19:00,1.58544E+12,213.86,217.34,204.5,205.54,153829.5092,102248
3/29/2020 19:00,1.58553E+12,205.51,226.8,205.32,219.97,201359.3191,135735
3/30/2020 19:00,1.58561E+12,220,223.88,215.76,218.36,152582.6074,102906
3/31/2020 19:00,1.5857E+12,218.44,224.96,211.24,223.74,198134.2407,126829
4/1/2020 19:00,1.58579E+12,223.72,248.77,221.99,231.72,277839.5395,165045
4/2/2020 19:00,1.58587E+12,231.84,241.96,214,236.09,191323.6036,125858
4/3/2020 19:00,1.58596E+12,236.09,242.17,231.88,238.02,130943.6713,84750
4/4/2020 19:00,1.58604E+12,238.05,239.75,223.19,230.99,110988.2802,76505
4/5/2020 19:00,1.58613E+12,231.02,259.86,230.71,258.09,282642.7426,160789
4/6/2020 19:00,1.58622E+12,258.08,265.65,246.7,252.52,241539.4521,155729
4/7/2020 19:00,1.5863E+12,252.52,280.25,250.01,267.31,486782.3083,247001
4/8/2020 19:00,1.58639E+12,267.34,274.74,253.27,255.91,199027.3785,135556
4/9/2020 19:00,1.58648E+12,255.88,258.9,225.35,232.7,328217.2795,182252
4/10/2020 19:00,1.58656E+12,232.61,240.08,221.75,232.94,178953.2138,116233
4/11/2020 19:00,1.58665E+12,232.93,244.79,226.88,233.09,172737.779,104848
4/12/2020 19:00,1.58674E+12,233.09,233.14,215.12,223.49,305494.5738,171542
4/13/2020 19:00,1.58682E+12,223.44,228.56,219,223.2,203075.5404,114170
4/14/2020 19:00,1.58691E+12,223.04,225.28,213.86,215.04,122359.7877,80876
4/15/2020 19:00,1.587E+12,214.97,239.85,206.3,234.95,298870.038,168990
4/16/2020 19:00,1.58708E+12,235,236.94,229.17,231.88,119139.3479,82780
4/17/2020 19:00,1.58717E+12,231.83,247.59,231.54,243.64,148102.9934,84102
4/18/2020 19:00,1.58725E+12,243.63,244.97,229,231.27,124667.9581,89097
4/19/2020 19:00,1.58734E+12,231.27,238.5,215.62,219.02,197183.1912,126322
4/20/2020 19:00,1.58743E+12,219.02,223.5,215.03,219.42,126076.6211,84184
4/21/2020 19:00,1.58751E+12,219.44,235.95,217.33,232.94,122547.7393,77666
4/22/2020 19:00,1.5876E+12,233.08,247,225.83,237.4,189880.7556,105891
4/23/2020 19:00,1.58769E+12,237.36,242.26,233.31,237.9,122513.6009,77625
4/24/2020 19:00,1.58777E+12,237.9,245.76,235.04,238.07,94591.40958,72839
4/25/2020 19:00,1.58786E+12,238.06,249.42,237.38,246.36,138116.3669,95437
4/26/2020 19:00,1.58795E+12,246.35,248.07,234.02,242.75,187200.5681,108198
4/27/2020 19:00,1.58803E+12,242.77,243.13,236.94,241.14,112366.4179,67618
4/28/2020 19:00,1.58812E+12,241.14,262.81,241.03,257.77,267847.6958,167110
4/29/2020 19:00,1.5882E+12,257.71,275.57,245.01,250.05,331828.1906,192272
4/30/2020 19:00,1.58829E+12,250.05,260.22,250.05,254.79,153693.7892,97371
5/1/2020 19:00,1.58838E+12,254.79,261,252.2,260.84,103409.542,77750
5/2/2020 19:00,1.58846E+12,260.84,267.76,245.7,251.65,166679.5223,121373
5/3/2020 19:00,1.58855E+12,251.69,252.61,236,245.75,151932.2006,105770
5/4/2020 19:00,1.58864E+12,245.77,252.28,240.96,246.9,94957.68054,77117
5/5/2020 19:00,1.58872E+12,246.92,253.91,239.95,241.32,119023.7334,88593
5/6/2020 19:00,1.58881E+12,241.32,256.62,235.5,251.9,165995.0332,113096
5/7/2020 19:00,1.5889E+12,251.94,265.83,247.85,260.3,199500.2161,124015
5/8/2020 19:00,1.58898E+12,260.16,277.46,258.51,265.24,265358.7929,156439
5/9/2020 19:00,1.58907E+12,265.26,265.72,221.33,232.56,364945.2134,221955
5/10/2020 19:00,1.58916E+12,232.68,238,216.52,235.16,264827.644,171569
5/11/2020 19:00,1.58924E+12,235.17,239.4,228.42,233.23,146776.566,99017
5/12/2020 19:00,1.58933E+12,233.25,242,231.74,239.41,104151.8999,78151
5/13/2020 19:00,1.58941E+12,239.34,245.82,233.83,242.61,173327.5872,110979
5/14/2020 19:00,1.5895E+12,242.51,243.39,230.93,235.21,115625.7726,81934
5/15/2020 19:00,1.58959E+12,235.11,240.9,233.64,236.45,106699.9483,71051
5/16/2020 19:00,1.58967E+12,236.45,247.43,235.61,240.73,105516.2991,66182
5/17/2020 19:00,1.58976E+12,240.74,255.75,240.25,248.5,159970.5105,92934
5/18/2020 19:00,1.58985E+12,248.49,250.94,242.36,246.74,110402.722,70346
5/19/2020 19:00,1.58993E+12,246.83,247.66,235,239.85,127884.7298,73408
5/20/2020 19:00,1.59002E+12,239.79,243,220.65,228.22,149841.8009,92849
5/21/2020 19:00,1.59011E+12,228.17,236.69,225,234.67,111783.6532,70884
5/22/2020 19:00,1.59019E+12,234.67,240,231.96,234.11,89247.90245,55823
5/23/2020 19:00,1.59028E+12,234.12,237.48,222.41,223,91313.85972,61614
5/24/2020 19:00,1.59036E+12,222.91,233.28,220.96,230.55,80902.6915,55395
5/25/2020 19:00,1.59045E+12,230.56,231.27,223.91,228.01,68127.54164,51032
5/26/2020 19:00,1.59054E+12,228,234.8,227.03,232.85,74807.73248,55979
5/27/2020 19:00,1.59062E+12,232.85,241,228.85,239.86,112645.4988,68991
5/28/2020 19:00,1.59071E+12,239.91,243.99,233.05,238.43,84354.78895,64009
5/29/2020 19:00,1.5908E+12,238.35,253.75,236.2,252.38,129920.5309,87128
5/30/2020 19:00,1.59088E+12,252.41,252.76,236,238.69,134759.4178,96524
5/31/2020 19:00,1.59097E+12,238.67,255,237.42,253.19,137868.0964,103619
6/1/2020 19:00,1.59106E+12,253.29,269.61,241.67,250.85,264191.596,166133
6/2/2020 19:00,1.59114E+12,250.86,254,246.25,253.23,95425.52108,79053
6/3/2020 19:00,1.59123E+12,253.17,260.92,247.5,256.18,151733.5341,112079
6/4/2020 19:00,1.59132E+12,256.17,263.45,254.49,256.05,116026.0853,96342
6/5/2020 19:00,1.5914E+12,256.11,258.26,250.88,253.23,90657.05023,68250
6/6/2020 19:00,1.59149E+12,253.21,255.78,245.22,253.56,95042.9939,70812
6/7/2020 19:00,1.59157E+12,253.56,256.72,251.3,255.24,63486.19609,52614
6/8/2020 19:00,1.59166E+12,255.3,257.15,250.5,254.05,59892.0129,53899
6/9/2020 19:00,1.59175E+12,254.02,258.76,250.6,256.94,83425.14722,68637
6/10/2020 19:00,1.59183E+12,256.95,258,231.28,234.74,128129.8117,96069
6/11/2020 19:00,1.59192E+12,234.73,243.66,233.08,240.85,62740.15513,53819
6/12/2020 19:00,1.59201E+12,240.85,242.25,237.29,240.69,38019.76311,35932
6/13/2020 19:00,1.59209E+12,240.7,240.84,234.93,237.48,40676.31486,39332
6/14/2020 19:00,1.59218E+12,237.47,238.32,224.41,235.64,99741.29236,74751
6/15/2020 19:00,1.59227E+12,235.64,239,232.5,237.46,57655.10926,51100
6/16/2020 19:00,1.59235E+12,237.47,246,235.06,240.39,80189.7269,64125
6/17/2020 19:00,1.59244E+12,240.4,240.7,232.53,236.04,52913.4817,49315
6/18/2020 19:00,1.59252E+12,236.05,236.54,230.46,233.39,64051.95688,54613
6/19/2020 19:00,1.59261E+12,233.39,235.19,228.62,232.8,67102.65437,44827
6/20/2020 19:00,1.5927E+12,232.8,234.16,229.71,230.31,49052.6883,34638
6/21/2020 19:00,1.59278E+12,230.33,243.98,229.75,241.03,101177.8911,63455
6/22/2020 19:00,1.59287E+12,241.04,244.45,239.18,240.69,80116.62369,53163
6/23/2020 19:00,1.59296E+12,240.68,245.62,229.34,232.8,118724.2494,77807
6/24/2020 19:00,1.59304E+12,232.72,235.09,226.23,232.45,72028.67203,51458
6/25/2020 19:00,1.59313E+12,232.45,233.72,228.13,230.65,75857.14051,53567
6/26/2020 19:00,1.59322E+12,230.72,231.57,204.77,216.37,108856.8204,70903
6/27/2020 19:00,1.5933E+12,216.34,225.41,213.4,222.67,56776.29096,45231
6/28/2020 19:00,1.59339E+12,222.67,227.5,218.28,225.28,82675.06258,56445
6/29/2020 19:00,1.59348E+12,225.33,226.1,220.44,222.12,51309.43015,42487
6/30/2020 19:00,1.59356E+12,222.11,226.76,220.56,223.78,80148.4913,54557
7/1/2020 19:00,1.59365E+12,223.77,225.83,217.11,219.65,88532.96078,64350
7/2/2020 19:00,1.59373E+12,219.63,223.8,218.96,220.73,55468.82889,45142
7/3/2020 19:00,1.59382E+12,220.71,226.86,220.19,225.26,60882.28994,46658
7/4/2020 19:00,1.59391E+12,225.26,225.87,214.52,222.23,69746.31975,52455
7/5/2020 19:00,1.59399E+12,222.24,243.59,221.7,242.34,137713.9927,93023
7/6/2020 19:00,1.59408E+12,242.35,244.39,235,237.83,96506.70511,68237
7/7/2020 19:00,1.59417E+12,237.84,245.98,235.93,243.31,114603.4867,85795
7/8/2020 19:00,1.59425E+12,243.29,245.68,232.99,238.13,115469.4863,86614
7/9/2020 19:00,1.59434E+12,238.15,240.35,232.5,238.38,82400.94045,70137
7/10/2020 19:00,1.59443E+12,238.41,239.4,234.61,236.59,46642.73413,45741
7/11/2020 19:00,1.59451E+12,236.59,239.36,231.82,237.42,62877.75601,54054
7/12/2020 19:00,1.5946E+12,237.44,237.89,223.83,232.19,121159.4121,87292
7/13/2020 19:00,1.59468E+12,232.15,232.2,226.38,230.12,80836.42813,62708
7/14/2020 19:00,1.59477E+12,230.12,230.8,225.91,227.4,62972.02102,52124
7/15/2020 19:00,1.59486E+12,227.42,228.09,216.55,224.21,86708.8202,66057
7/16/2020 19:00,1.59494E+12,224.21,225.6,221.88,222.6,55534.17203,44445
7/17/2020 19:00,1.59503E+12,222.59,226.63,222.18,224.33,40614.60292,34831
7/18/2020 19:00,1.59512E+12,224.33,228.85,220.14,227.73,60296.56938,46804
7/19/2020 19:00,1.5952E+12,227.78,228.5,220.73,222.76,51299.41373,41323
7/20/2020 19:00,1.59529E+12,222.76,232.5,222.22,230.34,84436.48163,54791
7/21/2020 19:00,1.59538E+12,230.34,239.93,227.66,239.8,94442.91567,60820
7/22/2020 19:00,1.59546E+12,239.8,243.05,234.43,238.39,103466.5467,65278
7/23/2020 19:00,1.59555E+12,238.33,238.97,232.49,235.03,84930.96483,57577
7/24/2020 19:00,1.59564E+12,235.04,253.58,234.77,251.22,170214.4742,98410
7/25/2020 19:00,1.59572E+12,251.24,257.29,244.03,247.45,156020.6408,91702
7/26/2020 19:00,1.59581E+12,247.47,275.28,247.04,268.62,274806.4306,166172
7/27/2020 19:00,1.59589E+12,268.61,297.44,264.45,288.94,307746.9119,184309
7/28/2020 19:00,1.59598E+12,288.92,294.5,284.95,287.69,184409.1838,112060
7/29/2020 19:00,1.59607E+12,287.69,300.29,280.55,291.62,188439.2918,111710
7/30/2020 19:00,1.59615E+12,291.62,306.56,287,300.5,157367.5265,104620
7/31/2020 19:00,1.59624E+12,300.48,321.19,298,319.39,224854.8837,142954
8/1/2020 19:00,1.59633E+12,319.38,337.9,235.5,284.1,430392.3229,248954
8/2/2020 19:00,1.59641E+12,284.1,304.69,278.99,296.77,207048.1731,126107
8/3/2020 19:00,1.5965E+12,296.79,303.14,281.02,288.07,153926.1095,96420
8/4/2020 19:00,1.59659E+12,288.07,298.25,284,293.5,191543.1955,100851
8/5/2020 19:00,1.59667E+12,293.56,320,287.33,309,269135.2962,151479
8/6/2020 19:00,1.59676E+12,309,326.33,277.06,302.2,322693.606,199700
8/7/2020 19:00,1.59684E+12,302.2,309.58,297.07,305.33,160729.7771,106846
8/8/2020 19:00,1.59693E+12,305.33,309.02,291.51,299.94,141005.2554,105767
8/9/2020 19:00,1.59702E+12,299.95,309.17,283.75,302.4,198749.8335,125537
8/10/2020 19:00,1.5971E+12,302.37,305.81,269.59,281.83,232065.2264,136901
8/11/2020 19:00,1.59719E+12,281.8,290.2,270.48,284.67,163517.548,103583
8/12/2020 19:00,1.59728E+12,284.71,297.12,274.27,295.75,176241.9333,116485
8/13/2020 19:00,1.59736E+12,295.78,297.97,287.02,293.38,169930.7554,99911
8/14/2020 19:00,1.59745E+12,293.3,308.62,290.5,302.17,211183.7445,124937
8/15/2020 19:00,1.59754E+12,302.25,313.92,293.74,308.23,216695.5732,141474
8/16/2020 19:00,1.59762E+12,308.32,325,301.01,318.09,271033.8916,161288
8/17/2020 19:00,1.59771E+12,318.02,324.44,300.5,303.14,214416.3781,141784
8/18/2020 19:00,1.5978E+12,303.15,309.16,280.8,292.73,185910.3221,130394
8/19/2020 19:00,1.59788E+12,292.74,296.32,288.63,294.69,103320.7475,75428
8/20/2020 19:00,1.59797E+12,294.69,305.6,281.28,283.02,174621.8766,126491
8/21/2020 19:00,1.59805E+12,282.99,287.74,275.9,286.44,97009.60443,82091
8/22/2020 19:00,1.59814E+12,286.44,288.2,278.62,284.67,69576.69708,68455
8/23/2020 19:00,1.59823E+12,284.73,295.1,281.97,290.63,95194.72713,80458
8/24/2020 19:00,1.59831E+12,290.63,291.62,268.21,275.52,146100.6156,116636
8/25/2020 19:00,1.5984E+12,275.52,279,271,274.81,101109.1584,84838
8/26/2020 19:00,1.59849E+12,274.83,277.16,258.12,264.71,165869.7228,106929
8/27/2020 19:00,1.59857E+12,264.79,271.93,261.07,268.66,102440.0429,70611
8/28/2020 19:00,1.59866E+12,268.59,272.65,265.67,268.04,78192.33625,53530
8/29/2020 19:00,1.59875E+12,268.02,279.58,267.64,279.39,86086.54011,58140
8/30/2020 19:00,1.59883E+12,279.33,281.45,272.77,273.5,95088.98476,68401
8/31/2020 19:00,1.59892E+12,273.48,298.05,268.46,292.07,232587.9236,129048
9/1/2020 19:00,1.599E+12,292.06,295.17,244,263.83,294314.6953,169709
9/2/2020 19:00,1.59909E+12,263.94,266.36,200.73,213.69,341067.3989,215448
9/3/2020 19:00,1.59918E+12,213.64,239.91,211.22,229.98,305119.2188,200506
9/4/2020 19:00,1.59926E+12,229.98,234.91,214,225.71,291639.0042,183134
9/5/2020 19:00,1.59935E+12,225.74,233.45,219.04,227.67,154472.6055,110217
9/6/2020 19:00,1.59944E+12,227.76,229.99,215.44,228.74,181406.6668,118080
9/7/2020 19:00,1.59952E+12,228.77,230.5,215.66,222.39,145146.9654,93956
9/8/2020 19:00,1.59961E+12,222.47,228.39,218.48,224.09,82681.91521,41848
9/9/2020 19:00,1.5997E+12,224.05,230.72,223.74,227.38,103271.6236,53754
9/10/2020 19:00,1.59978E+12,227.36,228.47,220.39,225.2,77133.94291,40997
9/11/2020 19:00,1.59987E+12,225.19,230.33,222.41,230.23,84278.97841,38641
9/12/2020 19:00,1.59996E+12,230.18,234.8,219.15,222.1,120800.9023,67010
9/13/2020 19:00,1.60004E+12,222.1,228.85,218.88,225.83,113473.9159,60019
9/14/2020 19:00,1.60013E+12,225.73,241.91,224.76,235.19,231104.5173,122847
9/15/2020 19:00,1.60021E+12,235.17,235.47,226.21,230.85,145579.0389,73616
9/16/2020 19:00,1.6003E+12,230.83,239.39,229.6,232.91,119522.8571,58528
9/17/2020 19:00,1.60039E+12,232.9,238.9,230,234,100204.8915,50755
9/18/2020 19:00,1.60047E+12,234,237.8,231.5,233.16,90683.08321,48768
9/19/2020 19:00,1.60056E+12,233.16,233.39,222.02,226.24,83900.40352,42668
9/20/2020 19:00,1.60065E+12,226.25,229,207.46,212.48,162247.4783,76136
9/21/2020 19:00,1.60073E+12,212.52,220.3,210.48,220.08,75236.43768,37904
9/22/2020 19:00,1.60082E+12,220.08,220.09,203.07,207.97,82400.18281,47827
9/23/2020 19:00,1.60091E+12,207.99,218.9,206.27,216.22,80128.86091,44474
9/24/2020 19:00,1.60099E+12,216.22,218,210.81,216.52,82751.86333,46495
9/25/2020 19:00,1.60108E+12,216.54,224.39,212.44,221.32,74651.15637,41963
9/26/2020 19:00,1.60116E+12,221.31,231.97,216.23,229.33,107758.2882,64852
9/27/2020 19:00,1.60125E+12,229.37,234.86,223.71,225.75,142750.6526,73571
9/28/2020 19:00,1.60134E+12,225.76,230.5,224.36,229.06,91593.58668,47132
9/29/2020 19:00,1.60142E+12,229.04,231.47,225,227.96,100046.0723,50084
9/30/2020 19:00,1.60151E+12,227.97,234.35,221.7,228.12,145134.2492,72090
10/2/2020 19:00,1.60168E+12,219.67,221.49,217.61,218.53,41315.77003,23394
10/3/2020 19:00,1.60177E+12,218.5,222.93,216.37,220.89,47612.61012,27278
10/4/2020 19:00,1.60186E+12,220.88,222.8,218.06,221.75,67277.28727,34034
10/5/2020 19:00,1.60194E+12,221.79,230.41,215.5,219.63,158747.515,80698
10/6/2020 19:00,1.60203E+12,219.59,224.63,216.18,222.98,93831.30811,48712
10/7/2020 19:00,1.60212E+12,222.98,236.44,221.23,233.95,197435.1652,87113
10/8/2020 19:00,1.6022E+12,233.92,240.18,231.87,237.13,157554.9696,74957
10/9/2020 19:00,1.60229E+12,237.14,246.45,235.73,237.26,142096.7277,77147
10/10/2020 19:00,1.60237E+12,237.27,243.77,236.1,238.97,122148.7213,64213
10/11/2020 19:00,1.60246E+12,238.97,243.99,232.7,239.66,146387.9481,68738
10/12/2020 19:00,1.60255E+12,239.63,255.43,237.42,253.46,220515.2411,101969
10/13/2020 19:00,1.60263E+12,253.37,260.48,249.75,259.07,190868.5975,99952
10/14/2020 19:00,1.60272E+12,259.12,265.2,255.5,262.26,228272.6809,105978
