date,datetime,open,high,low,close,volume,trades
1/1/2020 19:15,1.57792E+12,13.6802,13.6898,13.6792,13.6867,13447.39,163
1/1/2020 19:30,1.57793E+12,13.6867,13.7167,13.6819,13.7167,17964.08,295
1/1/2020 19:45,1.57793E+12,13.7167,13.7302,13.7015,13.7123,11764.47,312
1/1/2020 20:00,1.57793E+12,13.7164,13.7165,13.6886,13.6956,11953.48,208
1/1/2020 20:15,1.57793E+12,13.696,13.7071,13.685,13.6887,8808.57,171
1/1/2020 20:30,1.57793E+12,13.6857,13.6887,13.6602,13.667,12789.21,198
1/1/2020 20:45,1.57793E+12,13.6646,13.6903,13.6554,13.6723,15365.33,386
1/1/2020 21:00,1.57793E+12,13.6671,13.6671,13.5675,13.5909,17841.77,815
1/1/2020 21:15,1.57793E+12,13.5893,13.5936,13.5415,13.5672,10949.56,460
1/1/2020 21:30,1.57793E+12,13.5608,13.5937,13.5479,13.593,7040.56,350
1/1/2020 21:45,1.57793E+12,13.5932,13.6,13.5822,13.584,3255.9,275
1/1/2020 22:00,1.57793E+12,13.5812,13.5812,13.561,13.5652,2915.75,233
1/1/2020 22:15,1.57793E+12,13.5654,13.5735,13.5393,13.5393,7990.91,300
1/1/2020 22:30,1.57794E+12,13.5393,13.5459,13.5256,13.5303,6692.44,319
1/1/2020 22:45,1.57794E+12,13.5293,13.535,13.51,13.5205,5233.09,282
1/1/2020 23:00,1.57794E+12,13.5221,13.5592,13.5098,13.5505,11593.69,481
1/1/2020 23:15,1.57794E+12,13.5505,13.577,13.5505,13.5615,13971.63,308
1/1/2020 23:30,1.57794E+12,13.5616,13.5616,13.5284,13.5461,17335.41,333
1/1/2020 23:45,1.57794E+12,13.5461,13.5587,13.5293,13.5293,21677.75,269
1/2/2020 0:00,1.57794E+12,13.5293,13.553,13.5293,13.5472,14393.11,151
1/2/2020 0:15,1.57794E+12,13.5448,13.5588,13.5352,13.5419,16115.2,187
1/2/2020 0:30,1.57794E+12,13.54,13.5546,13.5291,13.5291,15351.36,254
1/2/2020 0:45,1.57794E+12,13.5301,13.5366,13.511,13.5262,7156.94,132
1/2/2020 1:00,1.57794E+12,13.5252,13.5378,13.5211,13.5298,11842.22,210
1/2/2020 1:15,1.57795E+12,13.5288,13.5366,13.5151,13.5291,8650.44,228
1/2/2020 1:30,1.57795E+12,13.5315,13.5366,13.5189,13.5232,7989.82,153
1/2/2020 1:45,1.57795E+12,13.5199,13.5235,13.4201,13.4585,20946.43,840
1/2/2020 2:00,1.57795E+12,13.4587,13.4862,13.4335,13.4384,6555.22,337
1/2/2020 2:15,1.57795E+12,13.4433,13.4478,13.4201,13.4223,5798.8,444
1/2/2020 2:30,1.57795E+12,13.421,13.4547,13.4201,13.448,6668.27,320
1/2/2020 2:45,1.57795E+12,13.4476,13.4597,13.4368,13.449,3010.48,155
1/2/2020 3:00,1.57795E+12,13.449,13.518,13.4403,13.51,8724.58,624
1/2/2020 3:15,1.57795E+12,13.51,13.521,13.5,13.5202,3192.9,178
1/2/2020 3:30,1.57795E+12,13.5203,13.5376,13.5065,13.5376,6787.8,356
1/2/2020 3:45,1.57795E+12,13.5307,13.5374,13.5,13.529,12129.99,394
1/2/2020 4:00,1.57796E+12,13.53,13.5332,13.5041,13.5089,7538.32,259
1/2/2020 4:15,1.57796E+12,13.5102,13.5149,13.5001,13.5039,8066.1,172
1/2/2020 4:30,1.57796E+12,13.5047,13.5101,13.4701,13.5088,8022.58,275
1/2/2020 4:45,1.57796E+12,13.5088,13.5508,13.5073,13.5484,9549.93,264
1/2/2020 5:00,1.57796E+12,13.5495,13.5558,13.5099,13.534,10382.46,386
1/2/2020 5:15,1.57796E+12,13.533,13.569,13.5224,13.5679,8455.35,374
1/2/2020 5:30,1.57796E+12,13.5679,13.569,13.5365,13.5438,9132.89,279
1/2/2020 5:45,1.57796E+12,13.5367,13.5429,13.5011,13.5281,8657.26,247
1/2/2020 6:00,1.57796E+12,13.5271,13.5313,13.51,13.52,7922.08,204
1/2/2020 6:15,1.57796E+12,13.5206,13.5234,13.4637,13.4822,9427.77,386
1/2/2020 6:30,1.57796E+12,13.4768,13.5171,13.4758,13.4965,12103.85,416
1/2/2020 6:45,1.57797E+12,13.4978,13.5032,13.4797,13.4821,6955.15,289
1/2/2020 7:00,1.57797E+12,13.4811,13.5278,13.475,13.5211,8196.46,271
1/2/2020 7:15,1.57797E+12,13.5211,13.5284,13.4802,13.5164,10099.8,276
1/2/2020 7:30,1.57797E+12,13.5194,13.5196,13.4609,13.4853,10293.55,427
1/2/2020 7:45,1.57797E+12,13.4841,13.4986,13.4655,13.4963,6907.65,224
1/2/2020 8:00,1.57797E+12,13.4939,13.4999,13.4781,13.4823,8031.41,231
1/2/2020 8:15,1.57797E+12,13.4844,13.4997,13.4805,13.4944,8412.14,171
1/2/2020 8:30,1.57797E+12,13.491,13.4951,13.4181,13.433,11917.82,555
1/2/2020 8:45,1.57797E+12,13.4331,13.4388,13.3511,13.4115,23258.27,1182
1/2/2020 9:00,1.57797E+12,13.42,13.437,13.4108,13.4197,6145.15,265
1/2/2020 9:15,1.57797E+12,13.4187,13.4372,13.4,13.4372,7246.28,255
1/2/2020 9:30,1.57798E+12,13.4372,13.45,13.42,13.4449,6886.65,241
1/2/2020 9:45,1.57798E+12,13.45,13.46,13.3921,13.4055,6878.41,285
1/2/2020 10:00,1.57798E+12,13.4019,13.4361,13.3866,13.3945,9152.16,422
1/2/2020 10:15,1.57798E+12,13.3963,13.4032,13.3551,13.364,8995.89,401
1/2/2020 10:30,1.57798E+12,13.364,13.38,13.355,13.3739,6734.15,312
1/2/2020 10:45,1.57798E+12,13.3741,13.4077,13.3688,13.4044,7069.01,335
1/2/2020 11:00,1.57798E+12,13.4003,13.4211,13.3692,13.3735,5997.76,347
1/2/2020 11:15,1.57798E+12,13.3746,13.3841,13.3455,13.3603,8047.27,333
1/2/2020 11:30,1.57798E+12,13.3676,13.3685,13.3232,13.3265,10620.01,434
1/2/2020 11:45,1.57798E+12,13.3289,13.3344,13.1655,13.1955,44113.49,1693
1/2/2020 12:00,1.57798E+12,13.1991,13.1992,13,13.1085,63885.33,2690
1/2/2020 12:15,1.57799E+12,13.1109,13.1401,12.9802,12.99,35566.25,1315
1/2/2020 12:30,1.57799E+12,12.9858,13.0984,12.98,13.0796,23343.15,808
1/2/2020 12:45,1.57799E+12,13.0871,13.1064,13.038,13.0791,6219.34,388
1/2/2020 13:00,1.57799E+12,13.0756,13.0791,13.012,13.0652,16448.89,476
1/2/2020 13:15,1.57799E+12,13.0652,13.1035,13.0551,13.0804,4984.18,262
1/2/2020 13:30,1.57799E+12,13.0804,13.091,13.0529,13.0761,7407.37,369
1/2/2020 13:45,1.57799E+12,13.0715,13.0983,13.0645,13.0776,2625.35,179
1/2/2020 14:00,1.57799E+12,13.0786,13.0825,13,13.0472,16550.52,531
1/2/2020 14:15,1.57799E+12,13.04,13.05,13,13.0177,12719.79,388
1/2/2020 14:30,1.57799E+12,13.0177,13.05,13.0177,13.0318,5655.45,250
1/2/2020 14:45,1.57799E+12,13.0439,13.0624,13.0366,13.0521,2601.82,210
1/2/2020 15:00,1.578E+12,13.0452,13.0691,13.0251,13.0444,6267.95,249
1/2/2020 15:15,1.578E+12,13.0396,13.0552,13.0018,13.01,5261.56,365
1/2/2020 15:30,1.578E+12,13.0101,13.0444,13.0001,13.025,3821.51,222
1/2/2020 15:45,1.578E+12,13.0246,13.0478,13,13.0049,5535.31,185
1/2/2020 16:00,1.578E+12,13.0011,13.0168,12.9872,13.0001,10253.48,386
1/2/2020 16:15,1.578E+12,13.0001,13.015,13,13.0145,4708.22,158
1/2/2020 16:30,1.578E+12,13.015,13.0639,13.0145,13.0401,3081.8,176
1/2/2020 16:45,1.578E+12,13.0402,13.0703,13.0109,13.027,6127.96,425
1/2/2020 17:00,1.578E+12,13.0271,13.0271,13.0022,13.0264,2083.56,163
1/2/2020 17:15,1.578E+12,13.0264,13.0264,13,13.0223,2581.42,170
1/2/2020 17:30,1.578E+12,13.0221,13.0221,13,13.0123,2204.21,145
1/2/2020 17:45,1.57801E+12,13.0094,13.0405,13,13.0133,3677.47,177
1/2/2020 18:00,1.57801E+12,13.0234,13.0368,13.0058,13.0287,4001.28,205
1/2/2020 18:15,1.57801E+12,13.0281,13.0445,13.0018,13.0172,5203.47,268
1/2/2020 18:30,1.57801E+12,13.0225,13.0282,13.0001,13.01,2679.85,142
1/2/2020 18:45,1.57801E+12,13.014,13.019,13.003,13.0105,2910.66,204
1/2/2020 19:00,1.57801E+12,13.0104,13.0107,13,13.0107,11045.9,204
1/2/2020 19:15,1.57801E+12,13.0107,13.0812,13.0107,13.0498,15899.67,480
1/2/2020 19:30,1.57801E+12,13.0497,13.059,13.0082,13.0176,8521.19,268
1/2/2020 19:45,1.57801E+12,13.0104,13.0246,12.9893,12.9908,22942.01,359
1/2/2020 20:00,1.57801E+12,12.9908,13.0237,12.9801,13.0136,10900.84,269
1/2/2020 20:15,1.57801E+12,13.0121,13.0353,13.0121,13.019,9968.65,203
1/2/2020 20:30,1.57802E+12,13.018,13.0265,13,13.0109,33895.74,439
1/2/2020 20:45,1.57802E+12,13.0138,13.0171,13,13.0044,13944.32,434
1/2/2020 21:00,1.57802E+12,13.0022,13.0387,13,13.0364,17596.71,613
1/2/2020 21:15,1.57802E+12,13.0364,13.1741,13.0364,13.1402,24928.45,1274
1/2/2020 21:30,1.57802E+12,13.1318,13.175,13.13,13.1548,14324.16,496
1/2/2020 21:45,1.57802E+12,13.1557,13.2298,13.1547,13.214,19271.14,675
1/2/2020 22:00,1.57802E+12,13.213,13.2277,13.2114,13.2193,14830.95,470
1/2/2020 22:15,1.57802E+12,13.2193,13.2507,13.1795,13.1799,14234.9,516
1/2/2020 22:30,1.57802E+12,13.1797,13.1829,13.151,13.1761,5275.21,278
1/2/2020 22:45,1.57802E+12,13.1734,13.1747,13.1448,13.1489,2444.04,174
1/2/2020 23:00,1.57802E+12,13.149,13.3,13.149,13.2997,13780.8,718
1/2/2020 23:15,1.57802E+12,13.2997,13.3545,13.2551,13.2912,33403.03,1177
1/2/2020 23:30,1.57803E+12,13.2959,13.61,13.2936,13.5965,37266.64,1680
1/2/2020 23:45,1.57803E+12,13.5963,13.6099,13.4797,13.5755,44253.15,2082
1/3/2020 0:00,1.57803E+12,13.5742,13.6099,13.4,13.4226,26153.44,1235
1/3/2020 0:15,1.57803E+12,13.416,13.5199,13.3981,13.4845,18887.48,818
1/3/2020 0:30,1.57803E+12,13.4836,13.5089,13.4349,13.4863,7010.06,377
1/3/2020 0:45,1.57803E+12,13.483,13.5559,13.4569,13.5559,9207.18,498
1/3/2020 1:00,1.57803E+12,13.5567,13.575,13.53,13.53,11026.46,508
1/3/2020 1:15,1.57803E+12,13.53,13.531,13.4368,13.4434,14898.03,626
1/3/2020 1:30,1.57803E+12,13.4391,13.5281,13.434,13.4837,7448.11,382
1/3/2020 1:45,1.57803E+12,13.4815,13.5175,13.4684,13.5124,6202.43,314
1/3/2020 2:00,1.57803E+12,13.5121,13.5199,13.4813,13.505,6831.38,279
1/3/2020 2:15,1.57804E+12,13.5048,13.5376,13.4877,13.5302,6605.84,340
1/3/2020 2:30,1.57804E+12,13.5302,13.5387,13.5,13.5045,3420.47,270
1/3/2020 2:45,1.57804E+12,13.5099,13.5099,13.4712,13.4795,3460.47,231
1/3/2020 3:00,1.57804E+12,13.4878,13.5298,13.4829,13.5298,11621.29,443
1/3/2020 3:15,1.57804E+12,13.5237,13.5303,13.4927,13.5104,3050.64,223
1/3/2020 3:30,1.57804E+12,13.5098,13.6635,13.4821,13.6625,30409.65,1259
1/3/2020 3:45,1.57804E+12,13.6624,13.667,13.5132,13.5752,22793.54,1303
1/3/2020 4:00,1.57804E+12,13.5752,13.67,13.57,13.6445,26642.18,909
1/3/2020 4:15,1.57804E+12,13.6489,13.6635,13.5977,13.611,5368.11,327
1/3/2020 4:30,1.57804E+12,13.6176,13.6263,13.6008,13.6181,6260.4,291
1/3/2020 4:45,1.57804E+12,13.6131,13.6728,13.6082,13.6694,20467.92,625
1/3/2020 5:00,1.57805E+12,13.6691,13.6797,13.6337,13.6797,12948.45,455
1/3/2020 5:15,1.57805E+12,13.6729,13.68,13.6272,13.6428,5666.17,274
1/3/2020 5:30,1.57805E+12,13.644,13.6675,13.6026,13.639,7243.78,353
1/3/2020 5:45,1.57805E+12,13.6383,13.65,13.56,13.5974,11406.18,488
1/3/2020 6:00,1.57805E+12,13.5975,13.6329,13.5796,13.6293,3667.84,236
1/3/2020 6:15,1.57805E+12,13.6293,13.6569,13.6213,13.6265,5393.79,231
1/3/2020 6:30,1.57805E+12,13.6306,13.6917,13.6215,13.6798,13529.95,549
1/3/2020 6:45,1.57805E+12,13.6803,13.69,13.63,13.6684,14324.67,377
1/3/2020 7:00,1.57805E+12,13.6694,13.75,13.6693,13.7227,25735.01,707
1/3/2020 7:15,1.57805E+12,13.7319,13.7439,13.7006,13.7141,8888.32,292
1/3/2020 7:30,1.57805E+12,13.7144,13.7144,13.5706,13.6203,20088.47,629
1/3/2020 7:45,1.57806E+12,13.6202,13.6398,13.58,13.6271,17454.68,553
1/3/2020 8:00,1.57806E+12,13.6284,13.7016,13.6284,13.6883,10235.67,333
1/3/2020 8:15,1.57806E+12,13.6828,13.6862,13.6296,13.6478,12320.3,250
1/3/2020 8:30,1.57806E+12,13.6445,13.66,13.6155,13.653,19720.99,395
1/3/2020 8:45,1.57806E+12,13.653,13.7441,13.65,13.72,20875.91,645
1/3/2020 9:00,1.57806E+12,13.7245,13.7378,13.538,13.559,29384.11,1098
1/3/2020 9:15,1.57806E+12,13.5463,13.5537,13.496,13.5149,12553.49,664
1/3/2020 9:30,1.57806E+12,13.5149,13.5686,13.505,13.5686,6797.32,307
1/3/2020 9:45,1.57806E+12,13.57,13.58,13.5342,13.5419,9675.73,314
1/3/2020 10:00,1.57806E+12,13.5407,13.5604,13.5157,13.5328,7638.45,240
1/3/2020 10:15,1.57806E+12,13.5339,13.5654,13.5293,13.5642,8356.59,229
1/3/2020 10:30,1.57807E+12,13.5583,13.6184,13.5583,13.6088,12498.69,431
1/3/2020 10:45,1.57807E+12,13.6091,13.6456,13.6011,13.6287,22915.4,490
1/3/2020 11:00,1.57807E+12,13.6329,13.73,13.5934,13.6837,30722.66,903
1/3/2020 11:15,1.57807E+12,13.6837,13.74,13.6148,13.6826,24599.14,794
1/3/2020 11:30,1.57807E+12,13.681,13.7058,13.6404,13.6849,17059.63,403
1/3/2020 11:45,1.57807E+12,13.6832,13.6903,13.6483,13.6849,15410.52,331
1/3/2020 12:00,1.57807E+12,13.6801,13.7201,13.6278,13.6335,20236.04,495
1/3/2020 12:15,1.57807E+12,13.6334,13.6417,13.615,13.6402,20425.02,337
1/3/2020 12:30,1.57807E+12,13.6365,13.7079,13.6363,13.6899,27158.01,481
1/3/2020 12:45,1.57807E+12,13.6847,13.6894,13.6488,13.6542,31283.4,391
1/3/2020 13:00,1.57807E+12,13.6561,13.6938,13.64,13.641,36316.43,845
1/3/2020 13:15,1.57808E+12,13.641,13.6557,13.6184,13.6455,28803.95,428
1/3/2020 13:30,1.57808E+12,13.6424,13.6835,13.6361,13.6676,19531.64,219
1/3/2020 13:45,1.57808E+12,13.6678,13.6768,13.6328,13.634,21552.35,234
1/3/2020 14:00,1.57808E+12,13.6335,13.6335,13.5685,13.5712,27635.75,668
1/3/2020 14:15,1.57808E+12,13.5716,13.6538,13.5691,13.6517,8895.7,237
1/3/2020 14:30,1.57808E+12,13.6467,13.6724,13.6324,13.6607,12542.3,401
1/3/2020 14:45,1.57808E+12,13.6537,13.6641,13.63,13.6458,10820.71,205
1/3/2020 15:00,1.57808E+12,13.6475,13.6668,13.6322,13.6463,13540.88,295
1/3/2020 15:15,1.57808E+12,13.6473,13.6482,13.5908,13.6143,12857.21,409
1/3/2020 15:30,1.57808E+12,13.6153,13.619,13.5888,13.6104,5474.44,229
1/3/2020 15:45,1.57808E+12,13.6062,13.6305,13.5981,13.6155,5464.9,197
1/3/2020 16:00,1.57809E+12,13.6137,13.6236,13.59,13.6206,11517.68,362
1/3/2020 16:15,1.57809E+12,13.6213,13.6292,13.6091,13.6252,6767.35,337
1/3/2020 16:30,1.57809E+12,13.6253,13.6362,13.5951,13.5997,5929.66,217
1/3/2020 16:45,1.57809E+12,13.6051,13.6092,13.5503,13.5612,15063.35,582
1/3/2020 17:00,1.57809E+12,13.5625,13.6101,13.5513,13.5582,7561.65,350
1/3/2020 17:15,1.57809E+12,13.559,13.5674,13.5435,13.5435,11065.69,332
1/3/2020 17:30,1.57809E+12,13.5435,13.5581,13.5181,13.5305,13296.6,491
1/3/2020 17:45,1.57809E+12,13.5277,13.596,13.5277,13.5593,7798.26,285
1/3/2020 18:00,1.57809E+12,13.56,13.5637,13.5505,13.5618,14486.61,414
1/3/2020 18:15,1.57809E+12,13.5628,13.6346,13.5572,13.6225,14025.94,526
1/3/2020 18:30,1.57809E+12,13.6179,13.6239,13.5897,13.6,7001.56,221
1/3/2020 18:45,1.5781E+12,13.5972,13.6694,13.5972,13.6474,17792.92,764
1/3/2020 19:00,1.5781E+12,13.6481,13.6563,13.5897,13.6038,18140.74,457
1/3/2020 19:15,1.5781E+12,13.6038,13.6069,13.5785,13.5864,16907.95,231
1/3/2020 19:30,1.5781E+12,13.5864,13.6042,13.55,13.5632,16665.68,399
1/3/2020 19:45,1.5781E+12,13.5728,13.5979,13.5721,13.5749,9298.2,212
1/3/2020 20:00,1.5781E+12,13.5711,13.5824,13.5522,13.5575,10078.99,268
1/3/2020 20:15,1.5781E+12,13.5585,13.5692,13.53,13.5578,9987.36,203
1/3/2020 20:30,1.5781E+12,13.5579,13.5661,13.54,13.5596,11629.89,210
1/3/2020 20:45,1.5781E+12,13.5591,13.566,13.5452,13.5659,10295.54,127
1/3/2020 21:00,1.5781E+12,13.5649,13.5825,13.5507,13.5524,19724.51,396
1/3/2020 21:15,1.5781E+12,13.5505,13.5613,13.539,13.5444,8859.55,238
1/3/2020 21:30,1.57811E+12,13.5439,13.5763,13.5102,13.5744,11033.46,462
1/3/2020 21:45,1.57811E+12,13.5728,13.6255,13.5698,13.6255,28401.59,711
1/3/2020 22:00,1.57811E+12,13.6255,13.6842,13.6076,13.6497,23801.88,1010
1/3/2020 22:15,1.57811E+12,13.6497,13.66,13.6338,13.6374,10933,284
1/3/2020 22:30,1.57811E+12,13.6387,13.6596,13.6358,13.6513,12174.95,159
1/3/2020 22:45,1.57811E+12,13.6539,13.6789,13.6527,13.6702,16032.4,289
1/3/2020 23:00,1.57811E+12,13.6723,13.6805,13.6463,13.667,20300.15,422
1/3/2020 23:15,1.57811E+12,13.6727,13.6797,13.65,13.6693,14112.32,222
1/3/2020 23:30,1.57811E+12,13.6694,13.6824,13.6587,13.6641,12827.74,294
1/3/2020 23:45,1.57811E+12,13.6629,13.673,13.6574,13.6628,10163.63,119
1/4/2020 0:00,1.57811E+12,13.6628,13.6751,13.6488,13.6751,11445.95,194
1/4/2020 0:15,1.57811E+12,13.6769,13.698,13.6733,13.6777,13122.85,271
1/4/2020 0:30,1.57812E+12,13.6821,13.7176,13.6639,13.6701,16008.39,424
1/4/2020 0:45,1.57812E+12,13.6678,13.6863,13.6539,13.6642,12399.67,277
1/4/2020 1:00,1.57812E+12,13.6665,13.6886,13.662,13.6855,13197.02,258
1/4/2020 1:15,1.57812E+12,13.6853,13.697,13.6802,13.6886,14126.89,218
1/4/2020 1:30,1.57812E+12,13.6863,13.6886,13.6566,13.68,10860.67,323
1/4/2020 1:45,1.57812E+12,13.68,13.6847,13.6681,13.6835,16823.79,199
1/4/2020 2:00,1.57812E+12,13.6836,13.7128,13.678,13.7128,20292.72,279
1/4/2020 2:15,1.57812E+12,13.7128,13.7321,13.6879,13.6879,20367.31,667
1/4/2020 2:30,1.57812E+12,13.6853,13.7048,13.685,13.6961,13054.32,239
1/4/2020 2:45,1.57812E+12,13.6938,13.7235,13.6938,13.7229,19451.44,395
1/4/2020 3:00,1.57812E+12,13.7239,13.7239,13.6955,13.7075,16457.73,266
1/4/2020 3:15,1.57813E+12,13.7049,13.728,13.7006,13.7239,16665.3,306
1/4/2020 3:30,1.57813E+12,13.7239,13.79,13.7237,13.7788,24397.52,890
1/4/2020 3:45,1.57813E+12,13.7783,13.7984,13.7722,13.7897,19480.87,328
1/4/2020 4:00,1.57813E+12,13.7907,13.7908,13.7594,13.7594,10548.15,276
1/4/2020 4:15,1.57813E+12,13.7594,13.7909,13.758,13.7889,15066.4,252
1/4/2020 4:30,1.57813E+12,13.7889,13.8584,13.7816,13.8382,24609.08,917
1/4/2020 4:45,1.57813E+12,13.8365,13.871,13.8292,13.8399,16481.52,592
